timestamp,last_close,close,return_percentage,return^2,return^4,day
1684278000,26996.7,27034.4,0.13964669755932846,0.019501200139226554,0.0003802968068701697,2023-05-16
1684281600,27034.4,27097.1,0.23192673038793998,0.0537900082684402,0.0028933649895188655,2023-05-17
1684285200,27097.1,27160.6,0.23434242040660536,0.05491637000202616,0.0030158076941994394,2023-05-17
1684288800,27160.6,27065.8,-0.34903499922681647,0.12182543068526377,0.014841435561650008,2023-05-17
1684292400,27065.8,27056.2,-0.03546911600616909,0.0012580581902590802,1.582710410077952e-06,2023-05-17
1684296000,27056.2,27068.8,0.04656973263060138,0.0021687399972856987,4.703433175826773e-06,2023-05-17
1684299600,27068.8,26988.1,-0.2981292114907319,0.08888102674408556,0.007899836915082852,2023-05-17
1684303200,26988.1,26991.8,0.013709746147384294,0.0001879571394257185,3.532788626109898e-08,2023-05-17
1684306800,26991.8,26848.8,-0.5297905289754681,0.2806780045921063,0.07878014226180644,2023-05-17
1684310400,26848.8,26809.8,-0.1452578886207192,0.021099854206549265,0.00044520384753763466,2023-05-17
1684314000,26809.8,26869.2,0.22156077255333173,0.04908917593442919,0.0024097471939213424,2023-05-17
1684317600,26869.2,26870.2,0.0037217334345740483,1.3851299758026342e-05,1.918585049867006e-10,2023-05-17
1684321200,26870.2,26637.1,-0.867503777418861,0.7525628038359927,0.5663507737174908,2023-05-17
1684324800,26637.1,26666.9,0.11187404034222936,0.012515800902494763,0.00015664527223088873,2023-05-17
1684328400,26666.9,26621.5,-0.17024851032554977,0.028984555268068826,0.0008401044440877365,2023-05-17
1684332000,26621.5,26775.0,0.5766016189921856,0.3324694270244096,0.11053591990593924,2023-05-17
1684335600,26775.0,26791.9,0.06311858076564647,0.003983955237869437,1.5871899337347317e-05,2023-05-17
1684339200,26791.9,26903.3,0.4157973118741154,0.17288740456174037,0.02989005465609489,2023-05-17
1684342800,26903.3,27079.7,0.655681645002673,0.4299184195934113,0.18482984750569648,2023-05-17
1684346400,27079.7,27074.1,-0.020679697337868674,0.00042764988198585273,1.8288442156251376e-07,2023-05-17
1684350000,27074.1,27376.6,1.117303991637769,1.2483682097296918,1.5584231870637155,2023-05-17
1684353600,27376.6,27334.4,-0.15414624168084856,0.023761063824330575,0.0005645881540639111,2023-05-17
1684357200,27334.4,27361.2,0.09804495434325133,0.009612813072170238,9.240617516048702e-05,2023-05-17
1684360800,27361.2,27331.3,-0.10927883279974537,0.011941863298074706,0.00014260809902990368,2023-05-17
1684364400,27331.3,27403.5,0.26416599283605535,0.06978367177105885,0.004869760845850875,2023-05-17
1684368000,27403.5,27352.7,-0.18537778021054407,0.03436492139578878,0.0011809478225387419,2023-05-18
1684371600,27352.7,27320.7,-0.11699027883901181,0.013686725342829734,0.0001873264506100577,2023-05-18
1684375200,27320.7,27341.5,0.07613274916089097,0.005796195494795145,3.359588221388353e-05,2023-05-18
1684378800,27341.5,27361.6,0.07351462063162728,0.00540439944661208,2.920753337854095e-05,2023-05-18
1684382400,27361.6,27297.0,-0.2360973042512029,0.05574193707468507,0.00310716354883815,2023-05-18
1684386000,27297.0,27211.6,-0.31285489247903797,0.0978781837480704,0.009580138853821035,2023-05-18
1684389600,27211.6,27208.0,-0.013229652060147146,0.00017502369363255562,3.0633293332782686e-08,2023-05-18
1684393200,27208.0,27379.9,0.6317994707438999,0.39917057123227195,0.15933714493789833,2023-05-18
1684396800,27379.9,27386.2,0.023009580020371345,0.0005294407727138722,2.8030753181186207e-07,2023-05-18
1684400400,27386.2,27399.9,0.05002519517130111,0.0025025201519267674,6.262607110799572e-06,2023-05-18
1684404000,27399.9,27342.9,-0.2080299563137089,0.043276462723883635,0.0018728522258916898,2023-05-18
1684407600,27342.9,27398.5,0.20334346393396174,0.0413485643246624,0.0017097037717107443,2023-05-18
1684411200,27398.5,27222.5,-0.6423709327152949,0.41264041519751793,0.17027211225437996,2023-05-18
1684414800,27222.5,27252.8,0.1113049866838196,0.01238880006068526,0.0001534823669436351,2023-05-18
1684418400,27252.8,27239.3,-0.04953619444607682,0.002453834560199532,6.02130404882963e-06,2023-05-18
1684422000,27239.3,27083.5,-0.5719677084212833,0.32714705947669415,0.10702519852424766,2023-05-18
1684425600,27083.5,27065.5,-0.06646112946997107,0.004417081730424257,1.9510611013247747e-05,2023-05-18
1684429200,27065.5,26504.3,-2.0734883892778697,4.2993541004701346,18.48444568122936,2023-05-18
1684432800,26504.3,26624.9,0.4550205061065782,0.20704366097748655,0.042867077550960385,2023-05-18
1684436400,26624.9,26729.2,0.3917385605204231,0.1534590997986132,0.023549695311000724,2023-05-18
1684440000,26729.2,26720.0,-0.034419286772518376,0.0011846873019288585,1.403484003351478e-06,2023-05-18
1684443600,26720.0,26907.1,0.7002245508981986,0.49031442168058387,0.2404082321079654,2023-05-18
1684447200,26907.1,26884.5,-0.08399270081130794,0.0070547737895778895,4.9769833222115176e-05,2023-05-18
1684450800,26884.5,26819.1,-0.2432628466216613,0.05917681254647392,0.0035018951431605126,2023-05-18
1684454400,26819.1,26881.1,0.23117852575215636,0.053443510768940425,0.0028562088433098506,2023-05-19
1684458000,26881.1,26804.5,-0.2849585768439482,0.08120139051692833,0.006593665821882699,2023-05-19
1684461600,26804.5,26799.1,-0.020145871029114915,0.0004058561195217316,1.647191897532381e-07,2023-05-19
1684465200,26799.1,26832.3,0.12388475732394966,0.015347433097213899,0.0002355437026734566,2023-05-19
1684468800,26832.3,26874.1,0.15578239658917425,0.02426815508706677,0.0005889433513299248,2023-05-19
1684472400,26874.1,26874.3,0.0007442109689179688,5.538499662578219e-07,3.0674978512379046e-13,2023-05-19
1684476000,26874.3,26916.1,0.15553893496760907,0.024192360290858122,0.0005852702964426889,2023-05-19
1684479600,26916.1,26849.1,-0.24892164912449743,0.061961987402859416,0.0038392878829121087,2023-05-19
1684483200,26849.1,26882.5,0.1243989556447076,0.015475100165493928,0.00023947872513207022,2023-05-19
1684486800,26882.5,26837.2,-0.16851111317771483,0.02839599526439262,0.000806332547055408,2023-05-19
1684490400,26837.2,26818.6,-0.06930678312194516,0.004803430186712343,2.307294155861937e-05,2023-05-19
1684494000,26818.6,26853.7,0.13087931510220585,0.01712939512162249,0.0002934161772326643,2023-05-19
1684497600,26853.7,26902.9,0.18321497596234337,0.03356772741688206,0.0011267923239340956,2023-05-19
1684501200,26902.9,26864.7,-0.1419921272428013,0.020161764198935877,0.0004064967356134924,2023-05-19
1684504800,26864.7,26834.1,-0.1139041195323216,0.012974148446433407,0.0001683285279100904,2023-05-19
1684508400,26834.1,26876.2,0.15688992736855312,0.024614449309709872,0.0006058711148202768,2023-05-19
1684512000,26876.2,26842.1,-0.12687805567752264,0.016098041012508536,0.0002591469244404068,2023-05-19
1684515600,26842.1,26914.5,0.2697255430834389,0.07275186859165604,0.005292834383577589,2023-05-19
1684519200,26914.5,26883.7,-0.11443645618533083,0.013095702504257142,0.0001714974240800068,2023-05-19
1684522800,26883.7,26834.2,-0.18412644092889252,0.03390254624914095,0.001149382642175141,2023-05-19
1684526400,26834.2,26830.6,-0.013415715765702885,0.00017998142950612894,3.239331496706966e-08,2023-05-19
1684530000,26830.6,26903.0,0.26984115152102106,0.07281424705419065,0.005301914574068711,2023-05-19
1684533600,26903.0,26869.6,-0.12414972307921346,0.015413153740645388,0.00023756530823277087,2023-05-19
1684537200,26869.6,26878.6,0.033495102271700716,0.0011219218761916905,1.2587086962774828e-06,2023-05-19
1684540800,26878.6,26847.4,-0.11607747427319737,0.013473980033644797,0.00018154813794705863,2023-05-20
1684544400,26847.4,26861.1,0.0510291499362836,0.002603974143219713,6.780681338556837e-06,2023-05-20
1684548000,26861.1,26840.1,-0.07817997029161461,0.006112107754797743,3.7357861206258706e-05,2023-05-20
1684551600,26840.1,26864.4,0.0905361753495697,0.008196799046928032,6.718751461572031e-05,2023-05-20
1684555200,26864.4,26872.6,0.030523667009106248,0.0009316942476828012,8.680541711652209e-07,2023-05-20
1684558800,26872.6,26867.3,-0.01972269151477235,0.00038898456058687324,1.5130898837496288e-07,2023-05-20
1684562400,26867.3,26855.1,-0.04540835886002981,0.0020619190543612474,4.251510186737981e-06,2023-05-20
1684566000,26855.1,26855.2,0.0003723687493248917,1.3865848547378405e-07,1.9226175593883584e-14,2023-05-20
1684569600,26855.2,26911.8,0.21075992731387316,0.0444197469613491,0.0019731139201102825,2023-05-20
1684573200,26911.8,26880.4,-0.11667744260881818,0.01361362561373406,0.00018533080235091608,2023-05-20
1684576800,26880.4,26884.8,0.01636880403563623,0.00026793774555706096,7.179063549420034e-08,2023-05-20
1684580400,26884.8,26887.7,0.010786764268289062,0.00011635428337963766,1.3538319260789024e-08,2023-05-20
1684584000,26887.7,26895.3,0.02826571257487842,0.00079895050736564,6.383219132198137e-07,2023-05-20
1684587600,26895.3,26893.6,-0.006320806981150895,3.995260089296589e-05,1.5962103181126189e-09,2023-05-20
1684591200,26893.6,26925.9,0.12010292411579826,0.014424712381165196,0.00020807232727934047,2023-05-20
1684594800,26925.9,26952.6,0.0991610308290376,0.009832910035077346,9.668611975792476e-05,2023-05-20
1684598400,26952.6,26920.2,-0.12021103715410675,0.014450693453666032,0.00020882254129182633,2023-05-20
1684602000,26920.2,27149.1,0.8502908596518495,0.7229945460074811,0.5227211135565638,2023-05-20
1684605600,27149.1,27025.7,-0.4545270377286812,0.20659482802640997,0.04268142296726191,2023-05-20
1684609200,27025.7,27064.8,0.14467710364579034,0.02093146431933476,0.0004381261985515842,2023-05-20
1684612800,27064.8,27011.0,-0.1987821820223985,0.03951435588958597,0.0015613843213688574,2023-05-20
1684616400,27011.0,27034.6,0.08737181148418927,0.0076338334420287075,5.827541302063586e-05,2023-05-20
1684620000,27034.6,27066.4,0.11762704090314458,0.013836120751630047,0.00019143823745368762,2023-05-20
1684623600,27066.4,27103.2,0.13596193065940554,0.018485646588633,0.0003417191297998389,2023-05-20
1684627200,27103.2,27239.9,0.5043684878538386,0.2543875715399677,0.06471303655400219,2023-05-21
1684630800,27239.9,27160.3,-0.29221840021439505,0.08539159342386035,0.007291724227465871,2023-05-21
1684634400,27160.3,27170.0,0.03571389123095514,0.0012754820268564946,1.6268544008339516e-06,2023-05-21
1684638000,27170.0,27174.7,0.017298490982710746,0.000299237790278925,8.954325513101389e-08,2023-05-21
1684641600,27174.7,27127.3,-0.17442694859556696,0.030424760396360558,0.0009256660451759498,2023-05-21
1684645200,27127.3,27095.6,-0.1168564508815848,0.013655430112640242,0.00018647077156120191,2023-05-21
1684648800,27095.6,27083.6,-0.044287633416502104,0.0019613944736344736,3.847068281203854e-06,2023-05-21
1684652400,27083.6,27054.9,-0.1059681873901468,0.011229256738753267,0.00012609620690483565,2023-05-21
1684656000,27054.9,27046.6,-0.030678361405890087,0.0009411618585504064,8.857856439900552e-07,2023-05-21
1684659600,27046.6,27078.9,0.11942351349154023,0.014261975574664092,0.00020340394729231518,2023-05-21
1684663200,27078.9,26955.9,-0.4542281998161002,0.20632325750817504,0.042569286588784706,2023-05-21
1684666800,26955.9,26834.4,-0.45073620246401447,0.20316312421168103,0.04127525503945094,2023-05-21
1684670400,26834.4,26930.6,0.3584950660346209,0.1285187123711672,0.016517059429542805,2023-05-21
1684674000,26930.6,26899.3,-0.11622466636464424,0.013508173071572866,0.0001824707397315663,2023-05-21
1684677600,26899.3,26901.5,0.00817865148907515,6.689034017975118e-05,4.4743176093628346e-09,2023-05-21
1684681200,26901.5,26899.3,-0.008177982640376058,6.687940006629217e-05,4.47285415322716e-09,2023-05-21
1684684800,26899.3,26896.7,-0.0096656790325369,9.342535116002347e-05,8.728296239373698e-09,2023-05-21
1684688400,26896.7,26872.7,-0.08923027732026867,0.007962042390652053,6.339411903054026e-05,2023-05-21
1684692000,26872.7,26873.5,0.002976998961770505,8.862522818382665e-06,7.854431070635341e-11,2023-05-21
1684695600,26873.5,26906.3,0.1220533239064423,0.01489701387661092,0.0002219210224399383,2023-05-21
1684699200,26906.3,26840.3,-0.24529571141330564,0.06016998603775972,0.0036204272197842,2023-05-21
1684702800,26840.3,26754.5,-0.319668558101057,0.10218798703840885,0.010442384694962014,2023-05-21
1684706400,26754.5,26761.6,0.026537591806970795,0.0007042437789134035,4.959593001382308e-07,2023-05-21
1684710000,26761.6,26742.4,-0.0717445892622095,0.005147286088403147,2.6494554075868568e-05,2023-05-21
1684713600,26742.4,26653.2,-0.33355271030274025,0.11125741055030376,0.012378211402358842,2023-05-22
1684717200,26653.2,26583.6,-0.26113187159516826,0.06818985436279544,0.004649856238019253,2023-05-22
1684720800,26583.6,26650.0,0.24977805865272273,0.062389078584323,0.0038923971266008306,2023-05-22
1684724400,26650.0,26647.2,-0.010506566604135514,0.00011038794180713567,1.2185497696415573e-08,2023-05-22
1684728000,26647.2,26701.5,0.20377375484103766,0.04152374316201532,0.001724221246185014,2023-05-22
1684731600,26701.5,26751.0,0.1853828436604772,0.034366798723644926,0.0011810768545115226,2023-05-22
1684735200,26751.0,26816.7,0.24559829539083466,0.06031852269888368,0.003638324180575746,2023-05-22
1684738800,26816.7,26837.3,0.0768178038312044,0.005900974985449402,3.482150577889957e-05,2023-05-22
1684742400,26837.3,26818.5,-0.07005175632421867,0.0049072485641077105,2.408108846993719e-05,2023-05-22
1684746000,26818.5,26856.6,0.14206611108002676,0.020182779917402503,0.0004073446051943057,2023-05-22
1684749600,26856.6,26827.4,-0.10872560190044567,0.011821256508614195,0.00013974210544245345,2023-05-22
1684753200,26827.4,26828.0,0.00223651937942293,5.002018934534327e-06,2.5020193421439927e-11,2023-05-22
1684756800,26828.0,26731.0,-0.36156254659310605,0.130727475098892,0.017089672745731425,2023-05-22
1684760400,26731.0,27006.0,1.0287680969660613,1.0583637973351714,1.1201339275097235,2023-05-22
1684764000,27006.0,26956.8,-0.1821817373917014,0.033190185439058856,0.0011015884094791144,2023-05-22
1684767600,26956.8,26875.0,-0.30344848053181295,0.09208098033706606,0.008478906939835147,2023-05-22
1684771200,26875.0,26873.5,-0.005581395348841056,3.1151974040064575e-05,9.704454865928572e-10,2023-05-22
1684774800,26873.5,26848.6,-0.09265633430703701,0.008585196287217404,7.37055952900515e-05,2023-05-22
1684778400,26848.6,26877.7,0.10838553965571407,0.011747425206460367,0.0001380019989813804,2023-05-22
1684782000,26877.7,26862.1,-0.058040680564204195,0.0033687206003559906,1.1348278483262826e-05,2023-05-22
1684785600,26862.1,26895.2,0.12322193722755515,0.015183645814111541,0.0002305431002083869,2023-05-22
1684789200,26895.2,26897.2,0.007436271156180396,5.529812870824053e-05,3.057883038633135e-09,2023-05-22
1684792800,26897.2,26873.8,-0.08699790312746813,0.00756863514857633,5.7284238012265044e-05,2023-05-22
1684796400,26873.8,26849.6,-0.09005053248888828,0.008109098401532323,6.575747688573408e-05,2023-05-22
1684800000,26849.6,26827.4,-0.08268279601929862,0.006836444757568944,4.67369769232919e-05,2023-05-23
1684803600,26827.4,26990.6,0.6083332712077976,0.37006936885837977,0.13695133776723956,2023-05-23
1684807200,26990.6,27129.1,0.5131416122650165,0.26331431423794055,0.0693344280825969,2023-05-23
1684810800,27129.1,27363.8,0.865122691132413,0.7484372707121885,0.5601583481911098,2023-05-23
1684814400,27363.8,27381.9,0.06614578384582614,0.004375264720578755,1.9142941375141092e-05,2023-05-23
1684818000,27381.9,27383.2,0.004747661776576706,2.2540292344767485e-05,5.080647789875837e-10,2023-05-23
1684821600,27383.2,27294.3,-0.3246516112068747,0.10539866865921972,0.011108879355135987,2023-05-23
1684825200,27294.3,27306.9,0.04616348468363185,0.0021310673181359125,4.54144791442699e-06,2023-05-23
1684828800,27306.9,27330.2,0.08532641932990259,0.007280597835662375,5.3007104844651653e-05,2023-05-23
1684832400,27330.2,27274.1,-0.20526743309599738,0.04213471908981976,0.0017753345527780216,2023-05-23
1684836000,27274.1,27329.2,0.2020231648340456,0.04081335912956396,0.0016657302834387614,2023-05-23
1684839600,27329.2,27336.3,0.025979538369199418,0.0006749364138767047,4.5553916277674646e-07,2023-05-23
1684843200,27336.3,27287.8,-0.17741976785447378,0.031477774025535366,0.000990850257602669,2023-05-23
1684846800,27287.8,27240.8,-0.17223814305293672,0.029665977922323894,0.0008800702460878087,2023-05-23
1684850400,27240.8,27316.8,0.2789932747936774,0.0778372473801004,0.006058637079710947,2023-05-23
1684854000,27316.8,27316.3,-0.0018303754466160171,3.350274275574784e-06,1.1224337721578145e-11,2023-05-23
1684857600,27316.3,27231.0,-0.31226776686446556,0.09751115822252021,0.009508425977897372,2023-05-23
1684861200,27231.0,27203.0,-0.10282398736734422,0.010572772378119762,0.00011178351575953223,2023-05-23
1684864800,27203.0,27138.0,-0.23894423409183219,0.0570943470057323,0.0032597644600109725,2023-05-23
1684868400,27138.0,27190.0,0.19161323605277403,0.0367156322306161,0.0013480376500938558,2023-05-23
1684872000,27190.0,27215.7,0.09452004413388693,0.008934038743071932,7.981704826271031e-05,2023-05-23
1684875600,27215.7,27198.7,-0.0624639454432554,0.003901744480337987,1.5223609989847946e-05,2023-05-23
1684879200,27198.7,27195.2,-0.012868262086058735,0.0001655921691154967,2.742076647237526e-08,2023-05-23
1684882800,27195.2,27216.4,0.07795493322350922,0.006076971613881781,3.6929583995924934e-05,2023-05-23
1684886400,27216.4,27152.1,-0.23625461119031854,0.055816241308688584,0.0031154527938297544,2023-05-24
1684890000,27152.1,27136.4,-0.057822415209130895,0.003343431700617132,1.1178535536691567e-05,2023-05-24
1684893600,27136.4,27162.2,0.09507524948040214,0.009039303063760707,8.17089998785137e-05,2023-05-24
1684897200,27162.2,26779.1,-1.4104159456892376,1.9892731398544663,3.957207624946447,2023-05-24
